,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2026-02-02 16:30:00+00:00,3066.86083984375,3066.86083984375,3066.86083984375,3066.86083984375,3066.86083984375,0.0,3066.86083984375,3061.9019725224744,3054.072182015197,0.25637214972800226
2026-02-02 17:30:00+00:00,,,,,,,3067.348310990767,3062.422232811953,3054.5934777512794,0.2562944993399614
2026-02-02 18:30:00+00:00,,,,,,,3067.835782137784,3062.940767357091,3055.114083189626,0.25618304110246637
2026-02-02 19:30:00+00:00,,,,,,,3068.323253284801,3063.4575761578894,3055.633998330236,0.2560377922201647
2026-02-02 20:30:00+00:00,,,,,,,3068.810724431818,3063.9726592143475,3056.1532231731107,0.25585876984001577
2026-02-02 21:30:00+00:00,,,,,,,3069.298195578835,3064.486016526466,3056.671757718249,0.2556459910517215
2026-02-02 22:30:00+00:00,,,,,,,3069.7856667258525,3064.9976480942437,3057.1896019656515,0.25539947288751513
2026-02-02 23:30:00+00:00,,,,,,,3070.2731378728695,3065.507553917682,3057.7067559153174,0.2551192323225022
2026-02-03 00:30:00+00:00,,,,,,,3070.7606090198865,3066.0157339967795,3058.223219567248,0.2548052862744937
2026-02-03 01:30:00+00:00,,,,,,,3071.2480801669035,3066.5221883315376,3058.7389929214423,0.25445765160437567
2026-02-03 02:30:00+00:00,,,,,,,3071.7355513139205,3067.026916921955,3059.2540759779,0.25407634511594207
2026-02-03 03:30:00+00:00,,,,,,,3072.2230224609375,3067.5299197680333,3059.768468736622,0.2536613835561299
2026-02-03 04:30:00+00:00,,,,,,,3072.7104936079545,3068.0311968697706,3060.2821711976085,0.2532127836149709
2026-02-03 05:30:00+00:00,,,,,,,3073.1979647549715,3068.5307482271683,3060.795183360859,0.25273056192591475
2026-02-03 06:30:00+00:00,,,,,,,3073.6854359019885,3069.028573840226,3061.3075052263725,0.25221473506570624
2026-02-03 07:30:00+00:00,,,,,,,3074.1729070490055,3069.524673708943,3061.819136794151,0.2516653195544399
2026-02-03 08:30:00+00:00,,,,,,,3074.6603781960225,3070.01904783332,3062.330078064193,0.251082331855868
2026-02-03 09:30:00+00:00,,,,,,,3075.14784934304,3070.5116962133575,3062.840329036499,0.25046578837727657
2026-02-03 10:30:00+00:00,,,,,,,3075.635320490057,3071.0026188490547,3063.349889711069,0.24981570546965862
2026-02-03 11:30:00+00:00,,,,,,,3076.122791637074,3071.4918157404118,3063.8587600879027,0.24913209942778286
2026-02-03 12:30:00+00:00,,,,,,,3076.610262784091,3071.979286887429,3064.366940167001,0.24841498649027724
2026-02-03 13:30:00+00:00,,,,,,,3077.097733931108,3072.466758034446,3064.8744299483624,0.24772069001898117
2026-02-03 14:30:00+00:00,3077.585205078125,3077.585205078125,3080.566162109375,3066.073974609375,3068.336181640625,0.0,3077.585205078125,3072.9542291814632,3065.3812294319882,0.24704919821272187
2026-02-03 15:30:00+00:00,3087.39794921875,3087.39794921875,3087.39794921875,3075.234375,3077.8876953125,0.0,3087.39794921875,3073.9079639781603,3066.07384407775,0.2555098245771949
2026-02-03 16:30:00+00:00,3087.34619140625,3087.34619140625,3087.34619140625,3087.34619140625,3087.34619140625,0.0,3087.34619140625,3074.834737326882,3066.754983846586,0.26346263470196213
2026-02-03 17:30:00+00:00,,,,,,,3089.4880149147725,3075.844228293679,3067.4685203649155,0.27304951536281796
2026-02-03 18:30:00+00:00,,,,,,,3091.6298384232955,3076.936436878551,3068.2144536327396,0.2842690228345858
2026-02-03 19:30:00+00:00,,,,,,,3093.771661931818,3078.1113630814984,3068.9927836500574,0.2971196113597899
2026-02-03 20:30:00+00:00,,,,,,,3095.913485440341,3079.3690069025215,3069.803510416869,0.3115996334356149
2026-02-03 21:30:00+00:00,,,,,,,3098.0553089488635,3080.709368341619,3070.6466339331755,0.327707340116645
2026-02-03 22:30:00+00:00,,,,,,,3100.1971324573865,3082.1324473987925,3071.5221541989754,0.345440881333449
2026-02-03 23:30:00+00:00,,,,,,,3102.338955965909,3083.638244074041,3072.43007121427,0.36479830622609666
2026-02-04 00:30:00+00:00,,,,,,,3104.480779474432,3085.2267583673647,3073.3703849790577,0.38577756349363046
2026-02-04 01:30:00+00:00,,,,,,,3106.6226029829545,3086.897990278764,3074.3430954933406,0.40837650175830154
2026-02-04 02:30:00+00:00,,,,,,,3108.7644264914775,3088.6519398082387,3075.3482027571167,0.43259286994542206
2026-02-04 03:30:00+00:00,,,,,,,3110.90625,3090.4886069557883,3076.385706770387,0.4584243176778571
2026-02-04 04:30:00+00:00,,,,,,,3113.0480735085225,3092.4079917214135,3077.455607533152,0.4858683956857175
2026-02-04 05:30:00+00:00,,,,,,,3115.1898970170455,3094.410094105114,3078.5579050454107,0.5149225562307304
2026-02-04 06:30:00+00:00,,,,,,,3117.331720525568,3096.494914106889,3079.6925993071636,0.5455841535452448
2026-02-04 07:30:00+00:00,,,,,,,3119.473544034091,3098.66245172674,3080.8596903184102,0.5778504442858905
2026-02-04 08:30:00+00:00,,,,,,,3121.6153675426135,3100.912706964666,3082.059178079152,0.6117185880014263
2026-02-04 09:30:00+00:00,,,,,,,3123.7571910511365,3103.2456798206676,3083.291062589386,0.6471856476152307
2026-02-04 10:30:00+00:00,,,,,,,3125.899014559659,3105.6613702947443,3084.555343849115,0.6842485899212827
2026-02-04 11:30:00+00:00,,,,,,,3128.040838068182,3107.693514737216,3085.852021858339,0.7077945644886696
2026-02-04 12:30:00+00:00,,,,,,,3130.1826615767045,3109.8353382457385,3087.181096617056,0.7338164143822687
2026-02-04 13:30:00+00:00,,,,,,,3132.3244850852275,3111.9771617542615,3088.5425681252673,0.7587589651781588
2026-02-04 14:30:00+00:00,3134.46630859375,3134.46630859375,3144.103515625,3132.43408203125,3136.8984375,0.0,3134.46630859375,3114.118985262784,3089.9364363829727,0.7826228590035003
2026-02-04 15:30:00+00:00,3118.4228515625,3118.4228515625,3135.33740234375,3118.4228515625,3135.33740234375,0.0,3118.4228515625,3115.3515447443183,3090.998995779377,0.7878536679628098
2026-02-04 16:30:00+00:00,3117.92919921875,3117.92919921875,3117.92919921875,3117.92919921875,3117.92919921875,0.0,3117.92919921875,3116.452330433239,3092.0412424082297,0.7894813203072478
2026-02-04 17:30:00+00:00,,,,,,,3115.995350230824,3117.3493324973365,3093.0343723366477,0.7861199467473076
2026-02-04 18:30:00+00:00,,,,,,,3114.0615012428975,3118.0425509366123,3093.9783855646306,0.7777741914506037
2026-02-04 19:30:00+00:00,,,,,,,3112.1276522549715,3118.5319857510653,3094.8739723899143,0.7644257430903362
2026-02-04 20:30:00+00:00,,,,,,,3110.1938032670455,3118.817636940696,3095.7211328125,0.7460783170483011
2026-02-04 21:30:00+00:00,,,,,,,3108.2599542791195,3118.8995045055044,3096.5198668323865,0.7227351554508642
2026-02-04 22:30:00+00:00,,,,,,,3106.326105291193,3118.77758844549,3097.270174449574,0.6943990283230045
2026-02-04 23:30:00+00:00,,,,,,,3104.392256303267,3118.451888760653,3097.9720556640623,0.6610722346299862
2026-02-05 00:30:00+00:00,,,,,,,3102.458407315341,3117.9224054509946,3098.625510475852,0.6227566032069216
2026-02-05 01:30:00+00:00,,,,,,,3100.524558327415,3117.189138516513,3099.230538884943,0.579453493576868
2026-02-05 02:30:00+00:00,,,,,,,3098.5907093394885,3116.252087957209,3099.7871408913347,0.5311637966579775
2026-02-05 03:30:00+00:00,,,,,,,3096.6568603515625,3115.1112537730824,3100.295316495028,0.47788793535978513
2026-02-05 04:30:00+00:00,,,,,,,3094.7230113636365,3113.7666359641335,3100.755065696023,0.4196258650694109
2026-02-05 05:30:00+00:00,,,,,,,3092.78916237571,3112.218234530362,3101.166388494318,0.3563770740276187
2026-02-05 06:30:00+00:00,,,,,,,3090.855313387784,3110.4660494717687,3101.5292848899144,0.2881405835950854
2026-02-05 07:30:00+00:00,,,,,,,3088.921464399858,3108.5100807883523,3101.8437548828124,0.21491494840918446
2026-02-05 08:30:00+00:00,,,,,,,3086.987615411932,3106.3503284801136,3102.1097984730113,0.1366982564314663
2026-02-05 09:30:00+00:00,,,,,,,3085.0537664240055,3103.9867925470526,3102.3274156605116,0.05348812888557235
2026-02-05 10:30:00+00:00,,,,,,,3083.1199174360795,3101.4194729891688,3102.4966064453124,-0.03471827991385887
2026-02-05 11:30:00+00:00,,,,,,,3081.1860684481535,3099.5576338334517,3102.6173708274146,-0.09861792893742602
2026-02-05 12:30:00+00:00,,,,,,,3079.2522194602275,3097.6237848455253,3102.689708806818,-0.16327523654439105
2026-02-05 13:30:00+00:00,,,,,,,3077.318370472301,3095.6899358575997,3102.7136203835225,-0.22637231099190613
2026-02-05 14:30:00+00:00,3075.384521484375,3075.384521484375,3100.841796875,3074.550048828125,3077.366455078125,0.0,3075.384521484375,3093.7560868696733,3102.689105557528,-0.2879121427878113
2026-02-05 15:30:00+00:00,3089.669921875,3089.669921875,3089.669921875,3073.12890625,3076.2216796875,0.0,3089.669921875,3092.633200350675,3102.9405493164063,-0.33218003380703087
2026-02-05 16:30:00+00:00,3089.669921875,3089.669921875,3089.669921875,3089.669921875,3089.669921875,0.0,3089.669921875,3091.6070062810727,3103.182243652344,-0.3730118459832233
2026-02-05 17:30:00+00:00,,,,,,,3091.194402521307,3090.753728693182,3103.258172718395,-0.4029456567662724
2026-02-05 18:30:00+00:00,,,,,,,3092.7188831676135,3090.073367587003,3103.3656265536224,-0.4283175289719567
2026-02-05 19:30:00+00:00,,,,,,,3094.2433638139205,3089.5659229625353,3103.460733531605,-0.4477198766828928
2026-02-05 20:30:00+00:00,,,,,,,3095.7678444602275,3089.23139481978,3103.543493652344,-0.46115348026655656
2026-02-05 21:30:00+00:00,,,,,,,3097.292325106534,3089.069783158736,3103.613906915838,-0.46861897753110465
2026-02-05 22:30:00+00:00,,,,,,,3098.816805752841,3089.0810879794035,3103.671973322088,-0.4701168637698136
2026-02-05 23:30:00+00:00,,,,,,,3100.3412863991475,3089.2653092817827,3103.7176928710937,-0.4656474917969049
2026-02-06 00:30:00+00:00,,,,,,,3101.8657670454545,3089.6224470658735,3103.7510655628553,-0.45521107197492217
2026-02-06 01:30:00+00:00,,,,,,,3103.3902476917615,3090.152501331676,3103.7720913973726,-0.43880767223359196
2026-02-06 02:30:00+00:00,,,,,,,3104.914728338068,3090.8554720791903,3103.780770374645,-0.4164372180801386
2026-02-06 03:30:00+00:00,,,,,,,3106.439208984375,3091.7313593084164,3103.777102494673,-0.3880994926012775
2026-02-06 04:30:00+00:00,,,,,,,3107.963689630682,3092.780163019354,3103.761087757458,-0.35379413645648883
2026-02-06 05:30:00+00:00,,,,,,,3109.4881702769885,3094.001883212003,3103.7327261629976,-0.3135206478627502
2026-02-06 06:30:00+00:00,,,,,,,3111.0126509232955,3095.3965198863634,3103.692017711293,-0.2672783825711778
2026-02-06 07:30:00+00:00,,,,,,,3112.5371315696025,3096.9640730424358,3103.6389624023436,-0.21506655383463896
2026-02-06 08:30:00+00:00,,,,,,,3114.061612215909,3098.70454268022,3103.5735602361506,-0.156884232367283
2026-02-06 09:30:00+00:00,,,,,,,3115.586092862216,3100.6179287997156,3103.495811212713,-0.09273034629528534
2026-02-06 10:30:00+00:00,,,,,,,3117.1105735085225,3102.704231400923,3103.4057153320314,-0.022603681099206935
2026-02-06 11:30:00+00:00,,,,,,,3118.6350541548295,3104.1524880149145,3103.3032725941052,0.027364886580982243
2026-02-06 12:30:00+00:00,,,,,,,3120.1595348011365,3105.6769686612215,3103.188482998935,0.08019125089951795
2026-02-06 13:30:00+00:00,,,,,,,3121.684015447443,3107.2014493075285,3103.06134654652,0.1334199456164878
2026-02-06 14:30:00+00:00,3123.20849609375,3123.20849609375,3124.40625,3114.0947265625,3114.731201171875,0.0,3123.20849609375,3108.7259299538355,3102.92186323686,0.18705165559408204
2026-02-06 15:30:00+00:00,3120.73828125,3120.73828125,3126.3056640625,3120.4248046875,3124.04833984375,0.0,3120.73828125,3110.0506758256392,3102.6901391601564,0.2372308008648017
2026-02-06 16:30:00+00:00,3120.44921875,3120.44921875,3120.44921875,3120.44921875,3120.44921875,0.0,3120.44921875,3111.284744540128,3102.409797363281,0.28606624387241514
2026-02-06 17:30:00+00:00,,,,,,,3120.5636474609373,3112.4483106578477,3102.4526132812503,0.3221869476364292
2026-02-06 18:30:00+00:00,,,,,,,3120.678076171875,3113.5413741787997,3102.5075908203125,0.3556408174836998
2026-02-06 19:30:00+00:00,,,,,,,3120.7925048828124,3114.563935102983,3102.6035339133523,0.3854956348401056
2026-02-06 20:30:00+00:00,,,,,,,3120.90693359375,3115.515993430398,3102.740442560369,0.411750551054361
2026-02-06 21:30:00+00:00,,,,,,,3121.0213623046875,3116.397549161044,3102.9183167613637,0.4344050027636277
2026-02-06 22:30:00+00:00,,,,,,,3121.135791015625,3117.2086022949215,3103.137156516335,0.4534587119050711
2026-02-06 23:30:00+00:00,,,,,,,3121.2502197265626,3117.9491528320314,3103.396961825284,0.4689116856706703
2026-02-07 00:30:00+00:00,,,,,,,3121.3646484375,3118.619200772372,3103.69773268821,0.4807642164057633
2026-02-07 01:30:00+00:00,,,,,,,3121.4790771484377,3119.2187461159447,3104.0394691051133,0.4890168814511725
2026-02-07 02:30:00+00:00,,,,,,,3121.593505859375,3119.7477888627486,3104.4221710759944,0.49367054292884394
2026-02-07 03:30:00+00:00,,,,,,,3121.7079345703123,3120.206329012784,3104.8458386008524,0.4947263474715222
2026-02-07 04:30:00+00:00,,,,,,,3121.82236328125,3120.594366566051,3105.3104716796875,0.4921857258960804
2026-02-07 05:30:00+00:00,,,,,,,3121.9367919921874,3120.9119015225497,3105.8160703125004,0.48605039282092277
2026-02-07 06:30:00+00:00,,,,,,,3122.051220703125,3121.15893388228,3106.3626344992895,0.4763223462277958
2026-02-07 07:30:00+00:00,,,,,,,3122.1656494140625,3121.3354636452414,3106.950164240057,0.46300386696749724
2026-02-07 08:30:00+00:00,,,,,,,3122.280078125,3121.4414908114345,3107.5786595348013,0.4460975182107998
2026-02-07 09:30:00+00:00,,,,,,,3122.3945068359376,3121.4770153808595,3108.2481203835223,0.42560614484357506
2026-02-07 10:30:00+00:00,,,,,,,3122.508935546875,3121.4420373535154,3108.9585467862216,0.4015328728071377
2026-02-07 11:30:00+00:00,,,,,,,3122.6233642578127,3121.5362915039063,3109.7099387428975,0.3803040474504716
2026-02-07 12:30:00+00:00,,,,,,,3122.73779296875,3121.6507202148437,3110.502296253551,0.3584123366415941
2026-02-07 13:30:00+00:00,,,,,,,3122.8522216796873,3121.7651489257814,3111.335619318182,0.3352106903171324
2026-02-07 14:30:00+00:00,,,,,,,3122.966650390625,3121.8795776367188,3112.2099079367895,0.3107010769186738
2026-02-07 15:30:00+00:00,,,,,,,3123.0810791015624,3121.994006347656,3113.125162109375,0.284885565997339
2026-02-07 16:30:00+00:00,,,,,,,3123.1955078125,3122.108435058594,3114.0813818359375,0.2577663277998197
2026-02-07 17:30:00+00:00,,,,,,,3123.3099365234375,3122.222863769531,3114.7541821289065,0.2397839830660387
2026-02-07 18:30:00+00:00,,,,,,,3123.424365234375,3122.337292480469,3115.429270996094,0.22173578288831086
2026-02-07 19:30:00+00:00,,,,,,,3123.5387939453126,3122.4517211914062,3116.0761588245737,0.20460226393303338
2026-02-07 20:30:00+00:00,,,,,,,3123.65322265625,3122.5661499023436,3116.6948456143464,0.18838239156646952
2026-02-07 21:30:00+00:00,,,,,,,3123.7676513671877,3122.6805786132813,3117.2853313654114,0.1730751815877819
2026-02-07 22:30:00+00:00,,,,,,,3123.882080078125,3122.7950073242187,3117.84761607777,0.1586797000897832
2026-02-07 23:30:00+00:00,,,,,,,3123.9965087890623,3122.9094360351564,3118.3816997514205,0.1451950633271386
2026-02-08 00:30:00+00:00,,,,,,,3124.1109375,3123.0238647460938,3118.8875823863636,0.13262043759093417
2026-02-08 01:30:00+00:00,,,,,,,3124.2253662109374,3123.138293457031,3119.365263982599,0.1209550390907026
2026-02-08 02:30:00+00:00,,,,,,,3124.339794921875,3123.252722167969,3119.814744540128,0.1101981338429707
2026-02-08 03:30:00+00:00,,,,,,,3124.4542236328125,3123.367150878906,3120.2360240589483,0.10034903756686918
2026-02-08 04:30:00+00:00,,,,,,,3124.56865234375,3123.481579589844,3120.629102539063,0.09140711558641192
2026-02-08 05:30:00+00:00,,,,,,,3124.6830810546876,3123.5960083007812,3120.993979980469,0.08337178273982893
2026-02-08 06:30:00+00:00,,,,,,,3124.797509765625,3123.7104370117186,3121.3306563831675,0.07624250329533022
2026-02-08 07:30:00+00:00,,,,,,,3124.9119384765627,3123.8248657226563,3121.639131747159,0.07001879087395033
2026-02-08 08:30:00+00:00,,,,,,,3125.0263671875,3123.9392944335937,3121.9194060724426,0.06470020837892797
2026-02-08 09:30:00+00:00,,,,,,,3125.1407958984373,3124.0537231445314,3122.17147935902,0.06028636793190856
2026-02-08 10:30:00+00:00,,,,,,,3125.255224609375,3124.1681518554688,3122.395351606889,0.05677693081586546
2026-02-08 11:30:00+00:00,,,,,,,3125.3696533203124,3124.282580566406,3122.5910228160515,0.054171607424564505
2026-02-08 12:30:00+00:00,,,,,,,3125.48408203125,3124.397009277344,3122.758492986505,0.052470157218966626
2026-02-08 13:30:00+00:00,,,,,,,3125.5985107421875,3124.511437988281,3122.8977621182526,0.05167238868985737
2026-02-08 14:30:00+00:00,,,,,,,3125.712939453125,3124.625866699219,3123.008830211292,0.051778159327757076
2026-02-08 15:30:00+00:00,,,,,,,3125.8273681640626,3124.7402954101562,3123.091697265625,0.05278737559882123
2026-02-08 16:30:00+00:00,,,,,,,3125.941796875,3124.8547241210936,3123.14636328125,0.054699992927919154
2026-02-08 17:30:00+00:00,,,,,,,3126.0562255859377,3124.9691528320313,3123.252722167969,0.05495650902278122
2026-02-08 18:30:00+00:00,,,,,,,3126.170654296875,3125.0835815429687,3123.367150878906,0.05495449561795838
2026-02-08 19:30:00+00:00,,,,,,,3126.2850830078123,3125.1980102539064,3123.481579589844,0.05495248236065765
2026-02-08 20:30:00+00:00,,,,,,,3126.39951171875,3125.3124389648438,3123.5960083007812,0.054950469250862846
2026-02-08 21:30:00+00:00,,,,,,,3126.5139404296874,3125.426867675781,3123.7104370117186,0.05494845628855774
2026-02-08 22:30:00+00:00,,,,,,,3126.628369140625,3125.541296386719,3123.8248657226563,0.05494644347372611
2026-02-08 23:30:00+00:00,,,,,,,3126.7427978515625,3125.655725097656,3123.9392944335937,0.05494443080635178
2026-02-09 00:30:00+00:00,,,,,,,3126.8572265625,3125.770153808594,3124.0537231445314,0.054942418286418535
2026-02-09 01:30:00+00:00,,,,,,,3126.9716552734376,3125.8845825195312,3124.1681518554688,0.05494040591391017
2026-02-09 02:30:00+00:00,,,,,,,3127.086083984375,3125.9990112304686,3124.282580566406,0.0549383936888105
2026-02-09 03:30:00+00:00,,,,,,,3127.2005126953127,3126.1134399414063,3124.397009277344,0.05493638161110329
2026-02-09 04:30:00+00:00,,,,,,,3127.31494140625,3126.2278686523437,3124.511437988281,0.0549343696807724
2026-02-09 05:30:00+00:00,,,,,,,3127.4293701171873,3126.3422973632814,3124.625866699219,0.05493235789780159
2026-02-09 06:30:00+00:00,,,,,,,3127.543798828125,3126.4567260742188,3124.7402954101562,0.05493034626217471
2026-02-09 07:30:00+00:00,,,,,,,3127.6582275390624,3126.571154785156,3124.8547241210936,0.05492833477387557
2026-02-09 08:30:00+00:00,,,,,,,3127.77265625,3126.685583496094,3124.9691528320313,0.05492632343288795
2026-02-09 09:30:00+00:00,,,,,,,3127.8870849609375,3126.800012207031,3125.0835815429687,0.054924312239195694
2026-02-09 10:30:00+00:00,,,,,,,3128.001513671875,3126.914440917969,3125.1980102539064,0.054922301192782616
2026-02-09 11:30:00+00:00,,,,,,,3128.1159423828126,3127.0288696289062,3125.3124389648438,0.05492029029363256
2026-02-09 12:30:00+00:00,,,,,,,3128.23037109375,3127.1432983398436,3125.426867675781,0.054918279541729315
2026-02-09 13:30:00+00:00,,,,,,,3128.3447998046877,3127.2577270507813,3125.541296386719,0.05491626893705673
2026-02-09 14:30:00+00:00,3128.459228515625,3128.459228515625,3129.78759765625,3112.7080078125,3115.439697265625,0.0,3128.459228515625,3127.3721557617187,3125.655725097656,0.054914258479598646
2026-02-09 15:30:00+00:00,3136.5576171875,3136.5576171875,3136.5576171875,3128.375244140625,3128.375244140625,0.0,3136.5576171875,3127.8857824707034,3125.9298330078122,0.0625717647989901
2026-02-09 16:30:00+00:00,3136.5576171875,3136.5576171875,3136.5576171875,3136.5576171875,3136.5576171875,0.0,3136.5576171875,3128.3936877441406,3126.20165234375,0.07011817036009588
2026-02-09 17:30:00+00:00,,,,,,,3136.928289240057,3128.9144051846592,3126.4785965465203,0.07790901370089413
2026-02-09 18:30:00+00:00,,,,,,,3137.2989612926135,3129.4479347922584,3126.7606656161224,0.08594419156179388
2026-02-09 19:30:00+00:00,,,,,,,3137.6696333451705,3129.994276566939,3127.0478595525574,0.09422359831752278
2026-02-09 20:30:00+00:00,,,,,,,3138.0403053977275,3130.5534305087003,3127.340178355824,0.10274712597993943
2026-02-09 21:30:00+00:00,,,,,,,3138.410977450284,3131.1253966175427,3127.6376220259235,0.11151466420077137
2026-02-09 22:30:00+00:00,,,,,,,3138.781649502841,3131.710174893466,3127.940190562855,0.12052610027471493
2026-02-09 23:30:00+00:00,,,,,,,3139.1523215553975,3132.30776533647,3128.24788396662,0.12978131914219848
2026-02-10 00:30:00+00:00,,,,,,,3139.5229936079545,3132.9181679465555,3128.560702237216,0.1392802033926822
2026-02-10 01:30:00+00:00,,,,,,,3139.8936656605115,3133.5413827237217,3128.878645374645,0.14902263326732973
2026-02-10 02:30:00+00:00,,,,,,,3140.264337713068,3134.1774096679687,3129.2017133789063,0.15900848666255046
2026-02-10 03:30:00+00:00,,,,,,,3140.635009765625,3134.826248779297,3129.52990625,0.16923763913295764
2026-02-10 04:30:00+00:00,,,,,,,3141.005681818182,3135.487900057706,3129.8632239879266,0.17970996389461466
2026-02-10 05:30:00+00:00,,,,,,,3141.3763538707385,3136.162363503196,3130.201666592685,0.19042533182852564
2026-02-10 06:30:00+00:00,,,,,,,3141.7470259232955,3136.849639115767,3130.545234064276,0.20138361148374517
2026-02-10 07:30:00+00:00,,,,,,,3142.1176979758525,3137.549726895419,3130.893926402699,0.21258466908099402
2026-02-10 08:30:00+00:00,,,,,,,3142.488370028409,3138.2626268421523,3131.2477436079544,0.22402836851596591
2026-02-10 09:30:00+00:00,,,,,,,3142.859042080966,3138.988338955966,3131.6066856800426,0.23571457136292223
2026-02-10 10:30:00+00:00,,,,,,,3143.2297141335225,3139.7268632368605,3131.9707526189636,0.24764313687831158
2026-02-10 11:30:00+00:00,,,,,,,3143.6003861860795,3140.0790016867895,3132.339944424716,0.2470695198919335
2026-02-10 12:30:00+00:00,,,,,,,3143.9710582386365,3140.4496737393465,3132.7142610973015,0.24692365780387363
2026-02-10 13:30:00+00:00,,,,,,,3144.341730291193,3140.8203457919035,3133.0937026367187,0.24661385481967107
2026-02-10 14:30:00+00:00,3144.71240234375,3144.71240234375,3147.28076171875,3138.675048828125,3145.87255859375,0.0,3144.71240234375,3141.1910178444605,3133.478269042969,0.24614017201553176
2026-02-10 15:30:00+00:00,3136.95849609375,3136.95849609375,3146.4453125,3135.04931640625,3144.658203125,0.0,3136.95849609375,3141.1554609818895,3133.70546875,0.23773747425157118
2026-02-10 16:30:00+00:00,3136.54443359375,3136.54443359375,3136.54443359375,3136.54443359375,3136.54443359375,0.0,3136.54443359375,3141.0806673916904,3133.9220986328123,0.22842203901625624
2026-02-10 17:30:00+00:00,,,,,,,3136.9885031960225,3141.009543678977,3134.145321333452,0.21901416947075297
2026-02-10 18:30:00+00:00,,,,,,,3137.4325727982955,3140.94208984375,3134.3751368519174,0.20951394472929688
2026-02-10 19:30:00+00:00,,,,,,,3137.876642400568,3140.8783058860085,3134.6115451882106,0.19992144504851844
2026-02-10 20:30:00+00:00,,,,,,,3138.320712002841,3140.818191805753,3134.8545463423297,0.19023675182574334
2026-02-10 21:30:00+00:00,,,,,,,3138.7647816051135,3140.7617476029827,3135.104140314276,0.1804599475965022
2026-02-10 22:30:00+00:00,,,,,,,3139.2088512073865,3140.708973277699,3135.3603271040483,0.17059111603261518
2026-02-10 23:30:00+00:00,,,,,,,3139.652920809659,3140.6598688299005,3135.623106711648,0.1606303419397484
2026-02-11 00:30:00+00:00,,,,,,,3140.096990411932,3140.614434259588,3135.892479137074,0.15057771125537098
2026-02-11 01:30:00+00:00,,,,,,,3140.5410600142045,3140.5726695667613,3136.168444380327,0.14043331104635828
2026-02-11 02:30:00+00:00,,,,,,,3140.9851296164775,3140.5345747514207,3136.451002441406,0.13019722950672008
2026-02-11 03:30:00+00:00,,,,,,,3141.42919921875,3140.5001498135653,3136.7401533203124,0.11986955595517891
2026-02-11 04:30:00+00:00,,,,,,,3141.8732688210225,3140.469394753196,3137.0358970170455,0.10945038083291658
2026-02-11 05:30:00+00:00,,,,,,,3142.3173384232955,3140.4423095703123,3137.338233531605,0.09893979570105514
2026-02-11 06:30:00+00:00,,,,,,,3142.761408025568,3140.418894264915,3137.6471628639915,0.08833789323823404
2026-02-11 07:30:00+00:00,,,,,,,3143.205477627841,3140.399148837003,3137.9626850142045,0.07764476723812469
2026-02-11 08:30:00+00:00,,,,,,,3143.6495472301135,3140.3830732865763,3138.2847999822447,0.06686051260686772
2026-02-11 09:30:00+00:00,,,,,,,3144.0936168323865,3140.370667613636,3138.6135077681106,0.055985225360708685
2026-02-11 10:30:00+00:00,,,,,,,3144.537686434659,3140.361931818182,3138.9488083718043,0.04501900262306404
2026-02-11 11:30:00+00:00,,,,,,,3144.981756036932,3140.763094815341,3139.290701793324,0.04690209228396568
2026-02-11 12:30:00+00:00,,,,,,,3145.4258256392045,3141.2071644176135,3139.6391880326705,0.04994129232810043
2026-02-11 13:30:00+00:00,,,,,,,3145.8698952414775,3141.6512340198865,3139.9942670898436,0.05276974379888308
2026-02-11 14:30:00+00:00,3146.31396484375,3146.31396484375,3168.78515625,3141.624755859375,3159.03369140625,0.0,3146.31396484375,3142.095303622159,3140.3559389648435,0.05538750037006436
2026-02-11 15:30:00+00:00,3145.767578125,3145.767578125,3160.02783203125,3144.539794921875,3145.50732421875,0.0,3145.767578125,3142.489850408381,3140.70439453125,0.05684889925457153
2026-02-11 16:30:00+00:00,3145.4755859375,3145.4755859375,3145.4755859375,3145.4755859375,3145.4755859375,0.0,3145.4755859375,3142.847594105114,3141.0447216796874,0.05739722242675564
2026-02-11 17:30:00+00:00,,,,,,,3145.594959605824,3143.1891030051493,3141.225468528054,0.06251173297710853
2026-02-11 18:30:00+00:00,,,,,,,3145.7143332741475,3143.514377108487,3141.408602849787,0.06703280358976955
2026-02-11 19:30:00+00:00,,,,,,,3145.8337069424715,3143.823416415128,3141.586711203835,0.07119667279328622
2026-02-11 20:30:00+00:00,,,,,,,3145.9530806107955,3144.116220925071,3141.759793590199,0.07500342132073856
2026-02-11 21:30:00+00:00,,,,,,,3146.0724542791195,3144.392790638317,3141.9278500088776,0.0784531264596777
2026-02-11 22:30:00+00:00,,,,,,,3146.191827947443,3144.653125554865,3142.0908804598726,0.0815458620540359
2026-02-11 23:30:00+00:00,,,,,,,3146.311201615767,3144.8972256747156,3142.2488849431816,0.08428169850657614
2026-02-12 00:30:00+00:00,,,,,,,3146.430575284091,3145.1250909978694,3142.401863458807,0.0866607027805488
2026-02-12 01:30:00+00:00,,,,,,,3146.549948952415,3145.3367215243256,3142.549816006747,0.0886829384019169
2026-02-12 02:30:00+00:00,,,,,,,3146.6693226207385,3145.532117254084,3142.6927425870026,0.09034846546099141
2026-02-12 03:30:00+00:00,,,,,,,3146.7886962890625,3145.7112781871447,3142.8306431995734,0.09165734061440359
