,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2026-07-15 17:00:00+00:00,,,,,,,3150.5687089399858,3157.334037642045,3160.4106411465727,-0.09734822002154261
2026-07-15 17:15:00+00:00,,,,,,,3150.519817005504,3156.740737915039,3160.170383245294,-0.10852722841902414
2026-07-15 17:30:00+00:00,,,,,,,3150.4709250710225,3156.145238425515,3159.9292454390093,-0.11974973866760305
2026-07-15 17:45:00+00:00,,,,,,,3150.4220331365414,3155.547539173473,3159.6872277277166,-0.1310157701026819
2026-07-15 18:00:00+00:00,,,,,,,3150.3731412020597,3154.9476401589136,3159.4443301114165,-0.14232534213838716
2026-07-15 18:15:00+00:00,,,,,,,3150.324249267578,3154.345541381836,3159.20055259011,-0.1536784742675958
2026-07-15 18:30:00+00:00,,,,,,,3150.2753573330965,3153.741242842241,3158.9558951637964,-0.16507518606191926
2026-07-15 18:45:00+00:00,,,,,,,3150.226465398615,3152.933205760609,3158.7103578324754,-0.18289591059026003
2026-07-15 19:00:00+00:00,,,,,,,3150.1775734641337,3152.2042792580346,3158.463940596147,-0.19818688627899775
2026-07-15 19:15:00+00:00,,,,,,,3150.128681529652,3151.4620683149856,3158.216643454812,-0.21387307782779727
2026-07-15 19:30:00+00:00,,,,,,,3150.0797895951705,3151.0868585759945,3157.96846640847,-0.2179124936070595
2026-07-15 19:45:00+00:00,,,,,,,3150.030897660689,3150.6615968184037,3157.7194094571196,-0.223509809566305
2026-07-15 20:00:00+00:00,,,,,,,3149.9820057262073,3150.4275916359643,3157.469472600763,-0.2230229310498533
2026-07-15 20:15:00+00:00,,,,,,,3149.9331137917256,3150.3975871693006,3157.2186558394,-0.21604676183842025
2026-07-15 20:30:00+00:00,,,,,,,3149.8842218572445,3150.348695234819,3156.966959173029,-0.2096399494768131
2026-07-15 20:45:00+00:00,,,,,,,3149.835329922763,3150.2998033003373,3156.714382601651,-0.2032042980089597
2026-07-15 21:00:00+00:00,,,,,,,3149.7864379882812,3150.2509113658557,3156.4609261252663,-0.19673979512978518
2026-07-15 21:15:00+00:00,,,,,,,3149.7375460537996,3150.2020194313745,3156.2065897438747,-0.19024642848196552
2026-07-15 21:30:00+00:00,,,,,,,3149.688654119318,3150.153127496893,3155.9513734574757,-0.18372418565595866
2026-07-15 21:45:00+00:00,,,,,,,3149.639762184837,3150.1042355624113,3155.695277266069,-0.17717305418986232
2026-07-15 22:00:00+00:00,,,,,,,3149.5908702503552,3150.0553436279297,3155.438301169656,-0.17059302156948772
2026-07-15 22:15:00+00:00,,,,,,,3149.5419783158736,3150.006451693448,3155.1804451682356,-0.1639840752281163
2026-07-15 22:30:00+00:00,,,,,,,3149.493086381392,3149.9575597589665,3154.9217092618073,-0.1573462025465729
2026-07-15 22:45:00+00:00,,,,,,,3149.4441944469104,3149.908667824485,3154.662093450372,-0.15067939085318338
2026-07-15 23:00:00+00:00,,,,,,,3149.3953025124288,3149.8597758900037,3154.4015977339313,-0.14398362742367465
2026-07-15 23:15:00+00:00,,,,,,,3149.3464105779476,3149.810883955522,3154.140222112482,-0.13725889948103126
2026-07-15 23:30:00+00:00,,,,,,,3149.297518643466,3149.7619920210404,3153.877966586026,-0.13050519419561044
2026-07-15 23:45:00+00:00,,,,,,,3149.2486267089844,3149.713100086559,3153.614831154563,-0.12372249868496958
2026-07-16 00:00:00+00:00,,,,,,,3149.1997347745028,3149.6642081520777,3153.3508158180935,-0.11691080001383701
2026-07-16 00:15:00+00:00,,,,,,,3149.150842840021,3149.615316217596,3153.085920576616,-0.11007008519403946
2026-07-16 00:30:00+00:00,,,,,,,3149.10195090554,3149.5664242831144,3152.820145430131,-0.10320034118447248
2026-07-16 00:45:00+00:00,,,,,,,3149.0530589710584,3149.517532348633,3152.55349037864,-0.09630155489107066
2026-07-16 01:00:00+00:00,,,,,,,3149.0041670365767,3149.468640414151,3152.285955422142,-0.08937371316661902
2026-07-16 01:15:00+00:00,,,,,,,3148.955275102095,3149.4197484796696,3152.0175405606356,-0.0824168028108091
2026-07-16 01:30:00+00:00,,,,,,,3148.9063831676135,3149.370856545188,3151.7482457941223,-0.07543081057019403
2026-07-16 01:45:00+00:00,,,,,,,3148.857491233132,3149.321964610707,3151.478071122603,-0.06841572313807126
2026-07-16 02:00:00+00:00,,,,,,,3148.8085992986507,3149.273072676225,3151.207016546076,-0.061371527154393764
2026-07-16 02:15:00+00:00,,,,,,,3148.759707364169,3149.2241807417436,3150.8544665527343,-0.05174106986840149
2026-07-16 02:30:00+00:00,,,,,,,3148.7108154296875,3149.175288807262,3150.5335607910156,-0.04311244294165248
2026-07-16 02:45:00+00:00,,,,,,,3148.661923495206,3149.126396872781,3150.207341253107,-0.03431343601327575
2026-07-16 03:00:00+00:00,,,,,,,3148.6130315607243,3149.077504938299,3150.0279221968217,-0.030171709013287154
2026-07-16 03:15:00+00:00,,,,,,,3148.564139626243,3149.0286130038176,3149.8284823330964,-0.025394059827867046
2026-07-16 03:30:00+00:00,,,,,,,3148.5152476917615,3148.979721069336,3149.7055450994317,-0.023044186820099198
2026-07-16 03:45:00+00:00,,,,,,,3148.46635575728,3148.9308291348543,3149.6642081520777,-0.02328435568862177
2026-07-16 04:00:00+00:00,,,,,,,3148.4174638227983,3148.8819372003727,3149.615316217596,-0.02328471713504569
2026-07-16 04:15:00+00:00,,,,,,,3148.3685718883166,3148.833045265891,3149.566424283114,-0.023285078592676922
2026-07-16 04:30:00+00:00,,,,,,,3148.319679953835,3148.78415333141,3149.517532348633,-0.02328544006154485
2026-07-16 04:45:00+00:00,,,,,,,3148.270788019354,3148.7352613969283,3149.4686404141517,-0.023285801541650008
2026-07-16 05:00:00+00:00,,,,,,,3148.2218960848722,3148.6863694624467,3149.4197484796696,-0.023286163032949607
2026-07-16 05:15:00+00:00,,,,,,,3148.1730041503906,3148.637477527965,3149.370856545188,-0.023286524535487477
2026-07-16 05:30:00+00:00,,,,,,,3148.124112215909,3148.588585593484,3149.321964610707,-0.023286886049249705
2026-07-16 05:45:00+00:00,,,,,,,3148.0752202814274,3148.5396936590023,3149.2730726762256,-0.023287247574251248
2026-07-16 06:00:00+00:00,,,,,,,3148.0263283469462,3148.4908017245207,3149.224180741743,-0.023287609110434888
2026-07-16 06:15:00+00:00,,,,,,,3147.9774364124646,3148.441909790039,3149.175288807262,-0.023287970657887763
2026-07-16 06:30:00+00:00,,,,,,,3147.928544477983,3148.3930178555574,3149.126396872781,-0.02328833221656709
2026-07-16 06:45:00+00:00,,,,,,,3147.8796525435014,3148.344125921076,3149.077504938299,-0.023288693786458946
2026-07-16 07:00:00+00:00,,,,,,,3147.8307606090198,3148.295233986594,3149.028613003817,-0.02328905536756386
2026-07-16 07:15:00+00:00,,,,,,,3147.781868674538,3148.246342052113,3148.979721069336,-0.023289416959911234
2026-07-16 07:30:00+00:00,,,,,,,3147.732976740057,3148.1974501176314,3148.930829134855,-0.023289778563501583
2026-07-16 07:45:00+00:00,,,,,,,3147.6840848055754,3148.14855818315,3148.8819372003727,-0.023290140178292125
2026-07-16 08:00:00+00:00,,,,,,,3147.6351928710938,3148.099666248668,3148.833045265891,-0.023290501804326687
2026-07-16 08:15:00+00:00,,,,,,,3147.586300936612,3148.050774314187,3148.78415333141,-0.02329086344159136
2026-07-16 08:30:00+00:00,,,,,,,3147.5374090021305,3148.0018823797054,3148.7352613969288,-0.023291225090101106
2026-07-16 08:45:00+00:00,,,,,,,3147.4885170676494,3147.952990445224,3148.6863694624462,-0.02329158674979869
2026-07-16 09:00:00+00:00,,,,,,,3147.4396251331677,3147.904098510742,3148.637477527965,-0.023291948420771275
2026-07-16 09:15:00+00:00,,,,,,,3147.390733198686,3147.8552065762606,3148.588585593484,-0.02329231010297606
2026-07-16 09:30:00+00:00,,,,,,,3147.3418412642045,3147.806314641779,3148.5396936590023,-0.02329267179639913
2026-07-16 09:45:00+00:00,,,,,,,3147.292949329723,3147.7574227072973,3148.49080172452,-0.023293033501041015
2026-07-16 10:00:00+00:00,,,,,,,3147.2440573952413,3147.708530772816,3148.441909790039,-0.023293395216931106
2026-07-16 10:15:00+00:00,,,,,,,3147.19516546076,3147.6596388383346,3148.393017855558,-0.02329375694406994
2026-07-16 10:30:00+00:00,,,,,,,3147.1462735262785,3147.610746903853,3148.344125921076,-0.023294118682414707
2026-07-16 10:45:00+00:00,,,,,,,3147.097381591797,3147.5618549693713,3148.295233986594,-0.02329448043200926
2026-07-16 11:00:00+00:00,,,,,,,3147.0484896573153,3147.51296303489,3148.246342052113,-0.023294842192839674
2026-07-16 11:15:00+00:00,,,,,,,3146.9995977228336,3147.4640711004085,3148.197450117632,-0.023295203964920925
2026-07-16 11:30:00+00:00,,,,,,,3146.9507057883525,3147.415179165927,3148.1485581831494,-0.023295565748195766
2026-07-16 11:45:00+00:00,,,,,,,3146.901813853871,3147.3662872314453,3148.099666248668,-0.023295927542751366
2026-07-16 12:00:00+00:00,,,,,,,3146.8529219193892,3147.3173952969637,3148.050774314187,-0.023296289348544927
2026-07-16 12:15:00+00:00,,,,,,,3146.8040299849076,3147.268503362482,3148.0018823797054,-0.02329665116556253
2026-07-16 12:30:00+00:00,,,,,,,3146.755138050426,3147.2196114280005,3147.9529904452233,-0.0232970129938047
2026-07-16 12:45:00+00:00,,,,,,,3146.7062461159444,3147.1707194935193,3147.904098510742,-0.02329737483330084
2026-07-16 13:00:00+00:00,,,,,,,3146.6573541814632,3147.1218275590377,3147.855206576261,-0.02329773668405148
2026-07-16 13:15:00+00:00,,,,,,,3146.6084622469816,3147.072935624556,3147.806314641779,-0.023298098546013814
2026-07-16 13:30:00+00:00,3146.5595703125,3146.5595703125,3147.5009765625,3138.608154296875,3140.15234375,0.0,3146.5595703125,3147.0240436900744,3147.7574227072973,-0.023298460419231695
2026-07-16 13:45:00+00:00,3150.9130859375,3150.9130859375,3150.9130859375,3145.34033203125,3146.534423828125,0.0,3150.9130859375,3147.195272133567,3147.7965789240056,-0.019102466609968356
2026-07-16 14:00:00+00:00,3153.326904296875,3153.326904296875,3157.550537109375,3150.962646484375,3152.6474609375,0.0,3153.326904296875,3147.489636091753,3147.8849893465913,-0.012559329714283704
2026-07-16 14:15:00+00:00,3152.617919921875,3152.617919921875,3155.0146484375,3151.17919921875,3153.495849609375,0.0,3152.617919921875,3147.7509954279117,3147.9601979203658,-0.006645652400316299
2026-07-16 14:30:00+00:00,3148.28759765625,3148.28759765625,3152.443359375,3146.394775390625,3152.37353515625,0.0,3148.28759765625,3147.7982832475145,3147.9497778875175,-0.00481248592551018
2026-07-16 14:45:00+00:00,3152.87841796875,3152.87841796875,3154.909912109375,3147.591796875,3148.327880859375,0.0,3152.87841796875,3148.0775566794655,3148.0321520996094,0.001442316268140942
2026-07-16 15:00:00+00:00,3151.569091796875,3151.569091796875,3153.458740234375,3150.98681640625,3152.84765625,0.0,3151.569091796875,3148.2938083995473,3148.0893176269533,0.006495710634669843
2026-07-16 15:15:00+00:00,3151.984130859375,3151.984130859375,3153.552734375,3150.8818359375,3151.6298828125,0.0,3151.984130859375,3148.533256669478,3148.1557617742365,0.011990985319882947
2026-07-16 15:30:00+00:00,3149.514892578125,3149.514892578125,3149.514892578125,3149.514892578125,3149.514892578125,0.0,3149.514892578125,3148.6516876220703,3148.1737989945846,0.015179868012317962
2026-07-16 15:45:00+00:00,,,,,,,3149.363478227095,3148.7649924538355,3148.1897857666017,0.018271029587679857
2026-07-16 16:00:00+00:00,,,,,,,3149.2120638760653,3148.8731711647724,3148.2037220902876,0.02126447757454479
2026-07-16 16:15:00+00:00,,,,,,,3149.0606495250354,3148.976223754883,3148.215607965643,0.024160219119541075
2026-07-16 16:30:00+00:00,,,,,,,3148.9092351740055,3149.0741502241654,3148.2254433926673,0.026958260987288648
2026-07-16 16:45:00+00:00,,,,,,,3148.7578208229756,3149.166950572621,3148.2332283713604,0.02965860956062368
2026-07-16 17:00:00+00:00,,,,,,,3148.6064064719462,3149.254624800248,3148.2389629017225,0.03226127084042939
2026-07-16 17:15:00+00:00,,,,,,,3148.4549921209164,3149.337172907049,3148.2426469837537,0.03476625044591103
2026-07-16 17:30:00+00:00,,,,,,,3148.3035777698865,3149.414594893022,3148.2442806174536,0.03717355361441924
2026-07-16 17:45:00+00:00,,,,,,,3148.1521634188566,3149.4868907581676,3148.243863802823,0.03948318520164533
2026-07-16 18:00:00+00:00,,,,,,,3148.0007490678267,3149.5540605024858,3148.2413965398614,0.04169514968156717
2026-07-16 18:15:00+00:00,,,,,,,3147.849334716797,3149.6161041259766,3148.236878828569,0.04380945114653592
2026-07-16 18:30:00+00:00,,,,,,,3147.697920365767,3149.67302162864,3148.230310668945,0.04582609330727224
2026-07-16 18:45:00+00:00,,,,,,,3147.546506014737,3149.5046926325017,3148.221692060991,0.04075318376549879
2026-07-16 19:00:00+00:00,,,,,,,3147.3950916637073,3149.2081020008436,3148.211023004705,0.031671288514416966
2026-07-16 19:15:00+00:00,,,,,,,3147.2436773126774,3148.9393898703834,3148.198303500089,0.023540015553355567
2026-07-16 19:30:00+00:00,,,,,,,3147.0922629616475,3148.879623135653,3148.183533547142,0.02211083251957076
2026-07-16 19:45:00+00:00,,,,,,,3146.940848610618,3148.5827446677467,3148.166713145863,0.013215040999782282
2026-07-16 20:00:00+00:00,,,,,,,3146.7894342595882,3148.3437617908826,3148.1478422962537,0.006223325728121494
2026-07-16 20:15:00+00:00,,,,,,,3146.6380199085584,3148.0764562433415,3148.126920998313,-0.0016030089077688392
2026-07-16 20:30:00+00:00,,,,,,,3146.4866055575285,3147.925041892312,3148.1039492520417,-0.0056830194496023095
2026-07-16 20:45:00+00:00,,,,,,,3146.3351912064986,3147.7736275412817,3148.0789270574396,-0.009697962574377713
2026-07-16 21:00:00+00:00,,,,,,,3146.1837768554688,3147.6222131902523,3148.051854414506,-0.01364784457572842
2026-07-16 21:15:00+00:00,,,,,,,3146.032362504439,3147.4707988392224,3148.022731323242,-0.017532671493377193
2026-07-16 21:30:00+00:00,,,,,,,3145.880948153409,3147.3193844881926,3147.991557783647,-0.021352449112904594
2026-07-16 21:45:00+00:00,,,,,,,3145.729533802379,3147.1679701371627,3147.958333795721,-0.025107182965962704
2026-07-16 22:00:00+00:00,,,,,,,3145.5781194513493,3147.016555786133,3147.923059359464,-0.028796878330168578
2026-07-16 22:15:00+00:00,,,,,,,3145.4267051003194,3146.865141435103,3147.8857344748762,-0.03242154022924076
2026-07-16 22:30:00+00:00,,,,,,,3145.27529074929,3146.713727084073,3147.846359141957,-0.035981173432887786
2026-07-16 22:45:00+00:00,,,,,,,3145.12387639826,3146.562312733043,3147.804933360707,-0.03947578245698311
2026-07-16 23:00:00+00:00,,,,,,,3144.9724620472302,3146.4108983820133,3147.7614571311256,-0.04290537156341972
2026-07-16 23:15:00+00:00,,,,,,,3144.8210476962004,3146.259484030984,3147.7159304532133,-0.046269944760222295
2026-07-16 23:30:00+00:00,,,,,,,3144.6696333451705,3146.1080696799536,3147.6683533269706,-0.04956950580158471
2026-07-16 23:45:00+00:00,,,,,,,3144.5182189941406,3145.956655328924,3147.618725752397,-0.05280405818768832
2026-07-17 00:00:00+00:00,,,,,,,3144.3668046431108,3145.8052409778943,3147.567047729492,-0.05597360516493668
2026-07-17 00:15:00+00:00,,,,,,,3144.215390292081,3145.6538266268644,3147.513319258256,-0.05907814972582673
2026-07-17 00:30:00+00:00,,,,,,,3144.063975941051,3145.5024122758346,3147.45754033869,-0.0621176946089907
2026-07-17 00:45:00+00:00,,,,,,,3143.912561590021,3145.3509979248047,3147.399710970792,-0.06509224229913459
2026-07-17 01:00:00+00:00,,,,,,,3143.7611472389913,3145.199583573775,3147.3398311545634,-0.06800179502711845
2026-07-17 01:15:00+00:00,,,,,,,3143.609732887962,3145.048169222745,3147.277900890004,-0.07084635476988987
2026-07-17 01:30:00+00:00,,,,,,,3143.458318536932,3144.896754871715,3147.213920177113,-0.07362592325047267
2026-07-17 01:45:00+00:00,,,,,,,3143.306904185902,3144.745340520685,3147.147889015891,-0.0763405019379965
2026-07-17 02:00:00+00:00,,,,,,,3143.1554898348722,3144.593926169656,3147.0798074063387,-0.07899009204763724
2026-07-17 02:15:00+00:00,,,,,,,3143.0040754838424,3144.4425118186255,3146.9216271972655,-0.07877906323482181
2026-07-17 02:30:00+00:00,,,,,,,3142.8526611328125,3144.291097467596,3146.7121423339845,-0.07693887323906008
2026-07-17 02:45:00+00:00,,,,,,,3142.7012467817826,3144.139683116566,3146.5138088711824,-0.07545257700515029
2026-07-17 03:00:00+00:00,,,,,,,3142.5498324307528,3143.9882687655363,3146.3990535666726,-0.07662044006794012
2026-07-17 03:15:00+00:00,,,,,,,3142.398418079723,3143.8368544145064,3146.189453568892,-0.07477614393872446
2026-07-17 03:30:00+00:00,,,,,,,3142.247003728693,3143.6854400634766,3146.0030118075288,-0.0736671813521452
2026-07-17 03:45:00+00:00,,,,,,,3142.095589377663,3143.5340257124467,3145.8052409778943,-0.0721982160835102
2026-07-17 04:00:00+00:00,,,,,,,3141.9441750266337,3143.382611361417,3145.6538266268644,-0.07220169130571717
2026-07-17 04:15:00+00:00,,,,,,,3141.792760675604,3143.231197010387,3145.502412275835,-0.07220516686251062
2026-07-17 04:30:00+00:00,,,,,,,3141.641346324574,3143.079782659357,3145.3509979248047,-0.07220864275389548
2026-07-17 04:45:00+00:00,,,,,,,3141.489931973544,3142.9283683083277,3145.1995835737744,-0.07221211897993453
2026-07-17 05:00:00+00:00,,,,,,,3141.3385176225142,3142.7769539572973,3145.048169222745,-0.07221559554074837
2026-07-17 05:15:00+00:00,,,,,,,3141.1871032714844,3142.625539606268,3144.896754871715,-0.07221907243628416
2026-07-17 05:30:00+00:00,,,,,,,3141.0356889204545,3142.474125255238,3144.7453405206847,-0.07222254966663365
2026-07-17 05:45:00+00:00,,,,,,,3140.8842745694246,3142.322710904208,3144.5939261696553,-0.07222602723187409
2026-07-17 06:00:00+00:00,,,,,,,3140.7328602183948,3142.1712965531783,3144.442511818626,-0.07222950513202495
2026-07-17 06:15:00+00:00,,,,,,,3140.581445867365,3142.0198822021484,3144.2910974675965,-0.07223298336713461
2026-07-17 06:30:00+00:00,,,,,,,3140.430031516335,3141.8684678511186,3144.139683116566,-0.07223646193722257
2026-07-17 06:45:00+00:00,,,,,,,3140.2786171653056,3141.7170535000887,3143.9882687655363,-0.07223994084238057
2026-07-17 07:00:00+00:00,,,,,,,3140.1272028142757,3141.565639149059,3143.836854414507,-0.07224342008265704
2026-07-17 07:15:00+00:00,,,,,,,3139.975788463246,3141.414224798029,3143.6854400634766,-0.07224689965805703
2026-07-17 07:30:00+00:00,,,,,,,3139.824374112216,3141.2628104469995,3143.5340257124462,-0.07225037956864341
2026-07-17 07:45:00+00:00,,,,,,,3139.672959761186,3141.111396095969,3143.382611361417,-0.07225385981453694
2026-07-17 08:00:00+00:00,,,,,,,3139.5215454101562,3140.95998174494,3143.231197010387,-0.07225734039568482
2026-07-17 08:15:00+00:00,,,,,,,3139.3701310591264,3140.80856739391,3143.0797826593566,-0.07226082131217891
2026-07-17 08:30:00+00:00,,,,,,,3139.2187167080965,3140.65715304288,3142.928368308327,-0.07226430256409659
2026-07-17 08:45:00+00:00,,,,,,,3139.0673023570666,3140.50573869185,3142.776953957298,-0.07226778415145743
2026-07-17 09:00:00+00:00,,,,,,,3138.9158880060368,3140.3543243408203,3142.6255396062684,-0.07227126607430989
2026-07-17 09:15:00+00:00,,,,,,,3138.764473655007,3140.2029099897904,3142.474125255238,-0.07227474833267357
2026-07-17 09:30:00+00:00,,,,,,,3138.6130593039775,3140.0514956387606,3142.322710904208,-0.07227823092664035
2026-07-17 09:45:00+00:00,,,,,,,3138.4616449529476,3139.9000812877307,3142.1712965531788,-0.07228171385625873
2026-07-17 10:00:00+00:00,,,,,,,3138.3102306019177,3139.748666936701,3142.0198822021484,-0.07228519712153385
2026-07-17 10:15:00+00:00,,,,,,,3138.158816250888,3139.5972525856714,3141.868467851118,-0.0722886807225287
